date,global_active_power
2009-04-13T10:45:00+00:00,722.4
2009-04-13T11:00:00+00:00,608.5333333333333
2009-04-13T11:15:00+00:00,590.5333333333333
2009-04-13T11:30:00+00:00,574.0
2009-04-13T11:45:00+00:00,533.0666666666667
2009-04-13T12:00:00+00:00,457.8666666666667
2009-04-13T12:15:00+00:00,599.6
2009-04-13T12:30:00+00:00,498.8
2009-04-13T12:45:00+00:00,725.8666666666667
2009-04-13T13:00:00+00:00,1418.8
2009-04-13T13:15:00+00:00,582.0
2009-04-13T13:30:00+00:00,643.0666666666667
2009-04-13T13:45:00+00:00,573.4666666666667
2009-04-13T14:00:00+00:00,560.0
2009-04-13T14:15:00+00:00,511.73333333333335
2009-04-13T14:30:00+00:00,601.7333333333333
2009-04-13T14:45:00+00:00,602.2666666666667
2009-04-13T15:00:00+00:00,412.53333333333336
2009-04-13T15:15:00+00:00,460.8
2009-04-13T15:30:00+00:00,495.6
2009-04-13T15:45:00+00:00,460.0
2009-04-13T16:00:00+00:00,457.46666666666664
2009-04-13T16:15:00+00:00,1466.6666666666667
2009-04-13T16:30:00+00:00,1479.2
2009-04-13T16:45:00+00:00,1445.3333333333333
2009-04-13T17:00:00+00:00,386.0
2009-04-13T17:15:00+00:00,399.8666666666667
2009-04-13T17:30:00+00:00,434.0
2009-04-13T17:45:00+00:00,633.4666666666667
2009-04-13T18:00:00+00:00,779.0666666666667
2009-04-13T18:15:00+00:00,2379.3333333333335
2009-04-13T18:30:00+00:00,937.0666666666667
2009-04-13T18:45:00+00:00,665.6
2009-04-13T19:00:00+00:00,612.4
2009-04-13T19:15:00+00:00,892.6666666666666
2009-04-13T19:30:00+00:00,689.4666666666667
2009-04-13T19:45:00+00:00,1172.6666666666667
2009-04-13T20:00:00+00:00,1830.2666666666667
2009-04-13T20:15:00+00:00,2964.4
2009-04-13T20:30:00+00:00,3530.4
2009-04-13T20:45:00+00:00,5507.6
2009-04-13T21:00:00+00:00,3304.6666666666665
2009-04-13T21:15:00+00:00,2527.0666666666666
2009-04-13T21:30:00+00:00,1394.0
2009-04-13T21:45:00+00:00,3237.3333333333335
2009-04-13T22:00:00+00:00,1695.6
2009-04-13T22:15:00+00:00,1584.9333333333334
2009-04-13T22:30:00+00:00,2681.733333333333
2009-04-13T22:45:00+00:00,2264.6666666666665
2009-04-13T23:00:00+00:00,2630.8
2009-04-13T23:15:00+00:00,1597.8666666666666
2009-04-13T23:30:00+00:00,653.4666666666667
2009-04-13T23:45:00+00:00,546.4
2009-04-14T00:00:00+00:00,341.2
2009-04-14T00:15:00+00:00,519.3333333333334
2009-04-14T00:30:00+00:00,389.3333333333333
2009-04-14T00:45:00+00:00,459.3333333333333
2009-04-14T01:00:00+00:00,521.7333333333333
2009-04-14T01:15:00+00:00,428.26666666666665
2009-04-14T01:30:00+00:00,406.6666666666667
2009-04-14T01:45:00+00:00,480.1333333333333
2009-04-14T02:00:00+00:00,405.46666666666664
2009-04-14T02:15:00+00:00,381.2
2009-04-14T02:30:00+00:00,602.4
2009-04-14T02:45:00+00:00,402.93333333333334
2009-04-14T03:00:00+00:00,358.1333333333333
2009-04-14T03:15:00+00:00,401.46666666666664
2009-04-14T03:30:00+00:00,411.3333333333333
2009-04-14T03:45:00+00:00,444.1333333333333
2009-04-14T04:00:00+00:00,451.06666666666666
2009-04-14T04:15:00+00:00,613.8666666666667
2009-04-14T04:30:00+00:00,369.2
2009-04-14T04:45:00+00:00,387.46666666666664
2009-04-14T05:00:00+00:00,392.26666666666665
2009-04-14T05:15:00+00:00,346.4
2009-04-14T05:30:00+00:00,414.0
2009-04-14T05:45:00+00:00,422.4
2009-04-14T06:00:00+00:00,682.8
2009-04-14T06:15:00+00:00,392.8
2009-04-14T06:30:00+00:00,451.73333333333335
2009-04-14T06:45:00+00:00,2323.3333333333335
2009-04-14T07:00:00+00:00,1790.5333333333333
2009-04-14T07:15:00+00:00,2168.133333333333
2009-04-14T07:30:00+00:00,2628.5333333333333
2009-04-14T07:45:00+00:00,1629.6
2009-04-14T08:00:00+00:00,1544.5333333333333
2009-04-14T08:15:00+00:00,1463.7333333333333
2009-04-14T08:30:00+00:00,1718.1333333333334
2009-04-14T08:45:00+00:00,1945.0666666666666
2009-04-14T09:00:00+00:00,1457.2
2009-04-14T09:15:00+00:00,1414.6666666666667
2009-04-14T09:30:00+00:00,1468.1333333333334
2009-04-14T09:45:00+00:00,1366.1333333333334
2009-04-14T10:00:00+00:00,1752.5333333333333
2009-04-14T10:15:00+00:00,1530.2666666666667
2009-04-14T10:30:00+00:00,1803.2
2009-04-14T10:45:00+00:00,1927.4666666666667
2009-04-14T11:00:00+00:00,1850.2666666666667
2009-04-14T11:15:00+00:00,1414.9333333333334
2009-04-14T11:30:00+00:00,1307.0666666666666
2009-04-14T11:45:00+00:00,589.8666666666667
2009-04-14T12:00:00+00:00,1134.4
2009-04-14T12:15:00+00:00,1515.8666666666666
2009-04-14T12:30:00+00:00,1523.0666666666666
2009-04-14T12:45:00+00:00,1359.8666666666666
2009-04-14T13:00:00+00:00,392.8
2009-04-14T13:15:00+00:00,409.2
2009-04-14T13:30:00+00:00,549.2
2009-04-14T13:45:00+00:00,379.8666666666667
2009-04-14T14:00:00+00:00,392.0
2009-04-14T14:15:00+00:00,378.26666666666665
2009-04-14T14:30:00+00:00,439.2
2009-04-14T14:45:00+00:00,481.8666666666667
2009-04-14T15:00:00+00:00,342.1333333333333
2009-04-14T15:15:00+00:00,577.3333333333334
2009-04-14T15:30:00+00:00,393.2
2009-04-14T15:45:00+00:00,379.8666666666667
2009-04-14T16:00:00+00:00,328.26666666666665
2009-04-14T16:15:00+00:00,447.73333333333335
2009-04-14T16:30:00+00:00,363.06666666666666
2009-04-14T16:45:00+00:00,681.0666666666667
2009-04-14T17:00:00+00:00,436.8
2009-04-14T17:15:00+00:00,459.2
2009-04-14T17:30:00+00:00,380.26666666666665
2009-04-14T17:45:00+00:00,434.53333333333336
2009-04-14T18:00:00+00:00,342.26666666666665
2009-04-14T18:15:00+00:00,399.06666666666666
2009-04-14T18:30:00+00:00,598.4
2009-04-14T18:45:00+00:00,512.6666666666666
2009-04-14T19:00:00+00:00,568.1333333333333
2009-04-14T19:15:00+00:00,5183.866666666667
2009-04-14T19:30:00+00:00,3265.2
2009-04-14T19:45:00+00:00,1685.3333333333333
2009-04-14T20:00:00+00:00,792.6666666666666
2009-04-14T20:15:00+00:00,1599.4666666666667
2009-04-14T20:30:00+00:00,3320.5333333333333
2009-04-14T20:45:00+00:00,3221.3333333333335
2009-04-14T21:00:00+00:00,2853.733333333333
2009-04-14T21:15:00+00:00,1604.9333333333334
2009-04-14T21:30:00+00:00,1514.1333333333334
2009-04-14T21:45:00+00:00,1510.4
2009-04-14T22:00:00+00:00,1645.3333333333333
2009-04-14T22:15:00+00:00,1582.8
2009-04-14T22:30:00+00:00,2375.2
2009-04-14T22:45:00+00:00,1606.0
2009-04-14T23:00:00+00:00,1021.4666666666667
2009-04-14T23:15:00+00:00,588.6666666666666
2009-04-14T23:30:00+00:00,701.6
2009-04-14T23:45:00+00:00,459.8666666666667
2009-04-15T00:00:00+00:00,543.8666666666667
2009-04-15T00:15:00+00:00,453.2
2009-04-15T00:30:00+00:00,496.6666666666667
2009-04-15T00:45:00+00:00,508.53333333333336
2009-04-15T01:00:00+00:00,749.7333333333333
2009-04-15T01:15:00+00:00,571.3333333333334
2009-04-15T01:30:00+00:00,515.6
2009-04-15T01:45:00+00:00,479.06666666666666
2009-04-15T02:00:00+00:00,490.93333333333334
2009-04-15T02:15:00+00:00,513.3333333333334
2009-04-15T02:30:00+00:00,622.0
2009-04-15T02:45:00+00:00,793.3333333333334
2009-04-15T03:00:00+00:00,484.6666666666667
2009-04-15T03:15:00+00:00,598.2666666666667
2009-04-15T03:30:00+00:00,538.6666666666666
2009-04-15T03:45:00+00:00,520.0
2009-04-15T04:00:00+00:00,428.1333333333333
2009-04-15T04:15:00+00:00,565.0666666666667
2009-04-15T04:30:00+00:00,643.0666666666667
2009-04-15T04:45:00+00:00,496.1333333333333
2009-04-15T05:00:00+00:00,472.8
2009-04-15T05:15:00+00:00,550.1333333333333
2009-04-15T05:30:00+00:00,508.0
2009-04-15T05:45:00+00:00,547.4666666666667
2009-04-15T06:00:00+00:00,444.8
2009-04-15T06:15:00+00:00,567.6
2009-04-15T06:30:00+00:00,643.6
2009-04-15T06:45:00+00:00,1958.5333333333333
2009-04-15T07:00:00+00:00,2157.6
2009-04-15T07:15:00+00:00,2259.6
2009-04-15T07:30:00+00:00,772.9333333333333
2009-04-15T07:45:00+00:00,1403.7333333333333
2009-04-15T08:00:00+00:00,1725.2
2009-04-15T08:15:00+00:00,1429.8666666666666
2009-04-15T08:30:00+00:00,1288.5333333333333
2009-04-15T08:45:00+00:00,364.0
2009-04-15T09:00:00+00:00,407.6
2009-04-15T09:15:00+00:00,309.06666666666666
2009-04-15T09:30:00+00:00,732.0
2009-04-15T09:45:00+00:00,406.6666666666667
2009-04-15T10:00:00+00:00,406.26666666666665
2009-04-15T10:15:00+00:00,356.0
2009-04-15T10:30:00+00:00,403.2
2009-04-15T10:45:00+00:00,319.46666666666664
2009-04-15T11:00:00+00:00,422.1333333333333
2009-04-15T11:15:00+00:00,535.6
2009-04-15T11:30:00+00:00,421.46666666666664
2009-04-15T11:45:00+00:00,472.1333333333333
2009-04-15T12:00:00+00:00,432.6666666666667
2009-04-15T12:15:00+00:00,352.0
2009-04-15T12:30:00+00:00,402.1333333333333
2009-04-15T12:45:00+00:00,383.06666666666666
2009-04-15T13:00:00+00:00,344.0
2009-04-15T13:15:00+00:00,624.4
2009-04-15T13:30:00+00:00,353.73333333333335
2009-04-15T13:45:00+00:00,434.1333333333333
2009-04-15T14:00:00+00:00,447.46666666666664
2009-04-15T14:15:00+00:00,434.53333333333336
2009-04-15T14:30:00+00:00,315.6
2009-04-15T14:45:00+00:00,447.8666666666667
2009-04-15T15:00:00+00:00,550.1333333333333
2009-04-15T15:15:00+00:00,405.8666666666667
2009-04-15T15:30:00+00:00,355.8666666666667
2009-04-15T15:45:00+00:00,413.3333333333333
2009-04-15T16:00:00+00:00,405.8666666666667
2009-04-15T16:15:00+00:00,487.8666666666667
2009-04-15T16:30:00+00:00,360.8
2009-04-15T16:45:00+00:00,1413.4666666666667
2009-04-15T17:00:00+00:00,1605.6
2009-04-15T17:15:00+00:00,818.0
2009-04-15T17:30:00+00:00,353.46666666666664
2009-04-15T17:45:00+00:00,415.8666666666667
2009-04-15T18:00:00+00:00,414.93333333333334
2009-04-15T18:15:00+00:00,589.7333333333333
2009-04-15T18:30:00+00:00,903.0666666666667
2009-04-15T18:45:00+00:00,937.8666666666667
2009-04-15T19:00:00+00:00,2095.866666666667
2009-04-15T19:15:00+00:00,2200.5333333333333
2009-04-15T19:30:00+00:00,1477.7333333333333
2009-04-15T19:45:00+00:00,1589.7333333333333
2009-04-15T20:00:00+00:00,1503.0666666666666
2009-04-15T20:15:00+00:00,1178.0
2009-04-15T20:30:00+00:00,2802.4
2009-04-15T20:45:00+00:00,2866.0
2009-04-15T21:00:00+00:00,4005.0666666666666
2009-04-15T21:15:00+00:00,2236.4
2009-04-15T21:30:00+00:00,2277.866666666667
2009-04-15T21:45:00+00:00,1218.5333333333333
2009-04-15T22:00:00+00:00,1161.2
2009-04-15T22:15:00+00:00,2632.9333333333334
2009-04-15T22:30:00+00:00,942.6666666666666
2009-04-15T22:45:00+00:00,459.2
2009-04-15T23:00:00+00:00,401.8666666666667
2009-04-15T23:15:00+00:00,449.2
2009-04-15T23:30:00+00:00,354.93333333333334
2009-04-15T23:45:00+00:00,516.6666666666666
2009-04-16T00:00:00+00:00,505.3333333333333
2009-04-16T00:15:00+00:00,418.53333333333336
2009-04-16T00:30:00+00:00,425.46666666666664
2009-04-16T00:45:00+00:00,531.8666666666667
2009-04-16T01:00:00+00:00,335.46666666666664
2009-04-16T01:15:00+00:00,432.53333333333336
2009-04-16T01:30:00+00:00,355.46666666666664
2009-04-16T01:45:00+00:00,619.6
2009-04-16T02:00:00+00:00,356.0
2009-04-16T02:15:00+00:00,423.2
2009-04-16T02:30:00+00:00,352.6666666666667
2009-04-16T02:45:00+00:00,494.26666666666665
2009-04-16T03:00:00+00:00,429.73333333333335
2009-04-16T03:15:00+00:00,377.3333333333333
2009-04-16T03:30:00+00:00,507.3333333333333
2009-04-16T03:45:00+00:00,484.4
2009-04-16T04:00:00+00:00,902.1333333333333
2009-04-16T04:15:00+00:00,1453.2
2009-04-16T04:30:00+00:00,1284.6666666666667
2009-04-16T04:45:00+00:00,393.6
2009-04-16T05:00:00+00:00,485.6
2009-04-16T05:15:00+00:00,390.53333333333336
2009-04-16T05:30:00+00:00,616.2666666666667
2009-04-16T05:45:00+00:00,364.0
2009-04-16T06:00:00+00:00,422.93333333333334
2009-04-16T06:15:00+00:00,329.2
2009-04-16T06:30:00+00:00,439.6
2009-04-16T06:45:00+00:00,374.93333333333334
2009-04-16T07:00:00+00:00,2267.866666666667
2009-04-16T07:15:00+00:00,2056.6666666666665
2009-04-16T07:30:00+00:00,1714.0
2009-04-16T07:45:00+00:00,1415.8666666666666
2009-04-16T08:00:00+00:00,1545.6
2009-04-16T08:15:00+00:00,1744.6666666666667
2009-04-16T08:30:00+00:00,1445.7333333333333
2009-04-16T08:45:00+00:00,1446.9333333333334
2009-04-16T09:00:00+00:00,1456.9333333333334
2009-04-16T09:15:00+00:00,1456.2666666666667
2009-04-16T09:30:00+00:00,1682.5333333333333
2009-04-16T09:45:00+00:00,1394.1333333333334
2009-04-16T10:00:00+00:00,1362.4
2009-04-16T10:15:00+00:00,1448.6666666666667
2009-04-16T10:30:00+00:00,1405.8666666666666
2009-04-16T10:45:00+00:00,1431.7333333333333
2009-04-16T11:00:00+00:00,1412.8
2009-04-16T11:15:00+00:00,1791.0666666666666
2009-04-16T11:30:00+00:00,1467.0666666666666
2009-04-16T11:45:00+00:00,1488.0
2009-04-16T12:00:00+00:00,1170.6666666666667
2009-04-16T12:15:00+00:00,398.8
2009-04-16T12:30:00+00:00,317.46666666666664
2009-04-16T12:45:00+00:00,454.6666666666667
2009-04-16T13:00:00+00:00,321.3333333333333
2009-04-16T13:15:00+00:00,628.9333333333333
2009-04-16T13:30:00+00:00,466.8
2009-04-16T13:45:00+00:00,412.26666666666665
2009-04-16T14:00:00+00:00,338.0
2009-04-16T14:15:00+00:00,429.2
2009-04-16T14:30:00+00:00,349.8666666666667
2009-04-16T14:45:00+00:00,360.6666666666667
2009-04-16T15:00:00+00:00,407.73333333333335
2009-04-16T15:15:00+00:00,586.0
2009-04-16T15:30:00+00:00,439.46666666666664
2009-04-16T15:45:00+00:00,445.3333333333333
2009-04-16T16:00:00+00:00,391.46666666666664
2009-04-16T16:15:00+00:00,323.6
2009-04-16T16:30:00+00:00,407.8666666666667
2009-04-16T16:45:00+00:00,347.73333333333335
2009-04-16T17:00:00+00:00,394.8
2009-04-16T17:15:00+00:00,380.93333333333334
2009-04-16T17:30:00+00:00,714.9333333333333
2009-04-16T17:45:00+00:00,437.3333333333333
2009-04-16T18:00:00+00:00,489.73333333333335
2009-04-16T18:15:00+00:00,388.4
2009-04-16T18:30:00+00:00,395.73333333333335
2009-04-16T18:45:00+00:00,1959.4666666666667
2009-04-16T19:00:00+00:00,1856.2666666666667
2009-04-16T19:15:00+00:00,3307.3333333333335
2009-04-16T19:30:00+00:00,3118.9333333333334
2009-04-16T19:45:00+00:00,3072.8
2009-04-16T20:00:00+00:00,2695.866666666667
2009-04-16T20:15:00+00:00,1517.0666666666666
2009-04-16T20:30:00+00:00,924.1333333333333
2009-04-16T20:45:00+00:00,889.8666666666667
2009-04-16T21:00:00+00:00,1150.4
2009-04-16T21:15:00+00:00,2296.133333333333
2009-04-16T21:30:00+00:00,2326.0
2009-04-16T21:45:00+00:00,4507.6
2009-04-16T22:00:00+00:00,2807.6
2009-04-16T22:15:00+00:00,2767.2
2009-04-16T22:30:00+00:00,1529.2
2009-04-16T22:45:00+00:00,1537.7333333333333
2009-04-16T23:00:00+00:00,3400.8
2009-04-16T23:15:00+00:00,1439.2
2009-04-16T23:30:00+00:00,1389.6
2009-04-16T23:45:00+00:00,1668.0
2009-04-17T00:00:00+00:00,1409.7333333333333
2009-04-17T00:15:00+00:00,1518.2666666666667
2009-04-17T00:30:00+00:00,1431.7333333333333
2009-04-17T00:45:00+00:00,1450.0
2009-04-17T01:00:00+00:00,1359.6
2009-04-17T01:15:00+00:00,1492.2666666666667
2009-04-17T01:30:00+00:00,1346.9333333333334
2009-04-17T01:45:00+00:00,1592.5333333333333
2009-04-17T02:00:00+00:00,1439.0666666666666
2009-04-17T02:15:00+00:00,1485.2
2009-04-17T02:30:00+00:00,1418.4
2009-04-17T02:45:00+00:00,1444.5333333333333
2009-04-17T03:00:00+00:00,1389.7333333333333
2009-04-17T03:15:00+00:00,1396.8
2009-04-17T03:30:00+00:00,1456.1333333333334
2009-04-17T03:45:00+00:00,1381.2
2009-04-17T04:00:00+00:00,1611.2
2009-04-17T04:15:00+00:00,1470.6666666666667
2009-04-17T04:30:00+00:00,1490.2666666666667
2009-04-17T04:45:00+00:00,1369.3333333333333
2009-04-17T05:00:00+00:00,1456.1333333333334
2009-04-17T05:15:00+00:00,1346.4
2009-04-17T05:30:00+00:00,1424.2666666666667
2009-04-17T05:45:00+00:00,2040.6666666666667
2009-04-17T06:00:00+00:00,2529.3333333333335
2009-04-17T06:15:00+00:00,2284.9333333333334
2009-04-17T06:30:00+00:00,1854.4
2009-04-17T06:45:00+00:00,4189.733333333334
2009-04-17T07:00:00+00:00,2810.5333333333333
2009-04-17T07:15:00+00:00,2891.6
2009-04-17T07:30:00+00:00,2652.8
2009-04-17T07:45:00+00:00,1690.2666666666667
2009-04-17T08:00:00+00:00,1523.0666666666666
2009-04-17T08:15:00+00:00,1412.4
2009-04-17T08:30:00+00:00,1421.8666666666666
2009-04-17T08:45:00+00:00,1630.2666666666667
2009-04-17T09:00:00+00:00,1453.2
2009-04-17T09:15:00+00:00,1204.5333333333333
2009-04-17T09:30:00+00:00,387.06666666666666
2009-04-17T09:45:00+00:00,611.8666666666667
2009-04-17T10:00:00+00:00,328.53333333333336
2009-04-17T10:15:00+00:00,428.53333333333336
2009-04-17T10:30:00+00:00,353.6
2009-04-17T10:45:00+00:00,425.8666666666667
2009-04-17T11:00:00+00:00,466.4
2009-04-17T11:15:00+00:00,385.6
2009-04-17T11:30:00+00:00,365.6
2009-04-17T11:45:00+00:00,367.73333333333335
2009-04-17T12:00:00+00:00,411.2
2009-04-17T12:15:00+00:00,523.4666666666667
2009-04-17T12:30:00+00:00,407.06666666666666
2009-04-17T12:45:00+00:00,371.46666666666664
2009-04-17T13:00:00+00:00,488.1333333333333
2009-04-17T13:15:00+00:00,373.3333333333333
2009-04-17T13:30:00+00:00,460.4
2009-04-17T13:45:00+00:00,321.3333333333333
2009-04-17T14:00:00+00:00,392.4
2009-04-17T14:15:00+00:00,733.7333333333333
2009-04-17T14:30:00+00:00,588.9333333333333
2009-04-17T14:45:00+00:00,1347.0666666666666
2009-04-17T15:00:00+00:00,1541.2
2009-04-17T15:15:00+00:00,919.6
2009-04-17T15:30:00+00:00,376.8
2009-04-17T15:45:00+00:00,412.4
2009-04-17T16:00:00+00:00,363.2
2009-04-17T16:15:00+00:00,881.6
2009-04-17T16:30:00+00:00,706.2666666666667
2009-04-17T16:45:00+00:00,672.0
2009-04-17T17:00:00+00:00,1378.9333333333334
2009-04-17T17:15:00+00:00,1700.4
2009-04-17T17:30:00+00:00,1563.3333333333333
2009-04-17T17:45:00+00:00,1553.3333333333333
2009-04-17T18:00:00+00:00,1185.6
2009-04-17T18:15:00+00:00,701.3333333333334
2009-04-17T18:30:00+00:00,666.5333333333333
2009-04-17T18:45:00+00:00,932.8
2009-04-17T19:00:00+00:00,416.93333333333334
2009-04-17T19:15:00+00:00,943.4666666666667
2009-04-17T19:30:00+00:00,2346.8
2009-04-17T19:45:00+00:00,824.2666666666667
2009-04-17T20:00:00+00:00,801.8666666666667
2009-04-17T20:15:00+00:00,640.4
2009-04-17T20:30:00+00:00,3719.2
2009-04-17T20:45:00+00:00,6084.266666666666
2009-04-17T21:00:00+00:00,4472.533333333334
2009-04-17T21:15:00+00:00,2881.3333333333335
2009-04-17T21:30:00+00:00,1676.4
2009-04-17T21:45:00+00:00,2014.1333333333334
2009-04-17T22:00:00+00:00,1742.5333333333333
2009-04-17T22:15:00+00:00,1477.4666666666667
2009-04-17T22:30:00+00:00,1470.5333333333333
2009-04-17T22:45:00+00:00,1466.6666666666667
2009-04-17T23:00:00+00:00,4554.133333333333
2009-04-17T23:15:00+00:00,3134.0
2009-04-17T23:30:00+00:00,2481.0666666666666
2009-04-17T23:45:00+00:00,2174.6666666666665
2009-04-18T00:00:00+00:00,1681.8666666666666
2009-04-18T00:15:00+00:00,425.2
2009-04-18T00:30:00+00:00,476.0
2009-04-18T00:45:00+00:00,559.6
2009-04-18T01:00:00+00:00,422.8
2009-04-18T01:15:00+00:00,570.2666666666667
2009-04-18T01:30:00+00:00,475.6
2009-04-18T01:45:00+00:00,419.3333333333333
2009-04-18T02:00:00+00:00,421.06666666666666
2009-04-18T02:15:00+00:00,402.0
2009-04-18T02:30:00+00:00,461.06666666666666
2009-04-18T02:45:00+00:00,587.7333333333333
2009-04-18T03:00:00+00:00,343.46666666666664
2009-04-18T03:15:00+00:00,473.06666666666666
2009-04-18T03:30:00+00:00,480.1333333333333
2009-04-18T03:45:00+00:00,437.8666666666667
2009-04-18T04:00:00+00:00,894.0
2009-04-18T04:15:00+00:00,1520.5333333333333
2009-04-18T04:30:00+00:00,903.3333333333334
2009-04-18T04:45:00+00:00,585.7333333333333
2009-04-18T05:00:00+00:00,453.8666666666667
2009-04-18T05:15:00+00:00,393.06666666666666
2009-04-18T05:30:00+00:00,500.93333333333334
2009-04-18T05:45:00+00:00,415.73333333333335
2009-04-18T06:00:00+00:00,438.93333333333334
2009-04-18T06:15:00+00:00,346.8
2009-04-18T06:30:00+00:00,458.6666666666667
2009-04-18T06:45:00+00:00,382.6666666666667
2009-04-18T07:00:00+00:00,599.6
2009-04-18T07:15:00+00:00,441.2
2009-04-18T07:30:00+00:00,2189.6
2009-04-18T07:45:00+00:00,2850.9333333333334
2009-04-18T08:00:00+00:00,2301.6
2009-04-18T08:15:00+00:00,2186.4
2009-04-18T08:30:00+00:00,1203.2
2009-04-18T08:45:00+00:00,687.7333333333333
2009-04-18T09:00:00+00:00,2433.866666666667
2009-04-18T09:15:00+00:00,1693.2
2009-04-18T09:30:00+00:00,1579.8666666666666
2009-04-18T09:45:00+00:00,1591.7333333333333
2009-04-18T10:00:00+00:00,1778.0
2009-04-18T10:15:00+00:00,1671.6
2009-04-18T10:30:00+00:00,1818.1333333333334
2009-04-18T10:45:00+00:00,1522.1333333333334
2009-04-18T11:00:00+00:00,1941.6
2009-04-18T11:15:00+00:00,2772.133333333333
2009-04-18T11:30:00+00:00,2727.0666666666666
2009-04-18T11:45:00+00:00,1607.8666666666666
2009-04-18T12:00:00+00:00,1492.1333333333334
2009-04-18T12:15:00+00:00,1460.6666666666667
2009-04-18T12:30:00+00:00,1904.5333333333333
2009-04-18T12:45:00+00:00,2946.5333333333333
2009-04-18T13:00:00+00:00,1615.3333333333333
2009-04-18T13:15:00+00:00,1604.6666666666667
2009-04-18T13:30:00+00:00,1461.6
2009-04-18T13:45:00+00:00,1465.3333333333333
2009-04-18T14:00:00+00:00,1459.3333333333333
2009-04-18T14:15:00+00:00,1440.2666666666667
2009-04-18T14:30:00+00:00,1483.3333333333333
2009-04-18T14:45:00+00:00,1466.4
2009-04-18T15:00:00+00:00,1412.4
2009-04-18T15:15:00+00:00,1776.0
2009-04-18T15:30:00+00:00,1452.6666666666667
2009-04-18T15:45:00+00:00,1474.1333333333334
2009-04-18T16:00:00+00:00,1454.1333333333334
2009-04-18T16:15:00+00:00,698.1333333333333
2009-04-18T16:30:00+00:00,328.0
2009-04-18T16:45:00+00:00,415.2
2009-04-18T17:00:00+00:00,292.93333333333334
2009-04-18T17:15:00+00:00,472.8
2009-04-18T17:30:00+00:00,390.8
2009-04-18T17:45:00+00:00,582.4
2009-04-18T18:00:00+00:00,345.3333333333333
2009-04-18T18:15:00+00:00,368.93333333333334
2009-04-18T18:30:00+00:00,633.0666666666667
2009-04-18T18:45:00+00:00,1273.2
2009-04-18T19:00:00+00:00,1205.6
2009-04-18T19:15:00+00:00,2302.8
2009-04-18T19:30:00+00:00,2760.9333333333334
2009-04-18T19:45:00+00:00,2015.4666666666667
2009-04-18T20:00:00+00:00,423.8666666666667
2009-04-18T20:15:00+00:00,681.7333333333333
2009-04-18T20:30:00+00:00,457.8666666666667
2009-04-18T20:45:00+00:00,420.53333333333336
2009-04-18T21:00:00+00:00,492.4
2009-04-18T21:15:00+00:00,420.8
2009-04-18T21:30:00+00:00,530.6666666666666
2009-04-18T21:45:00+00:00,523.7333333333333
2009-04-18T22:00:00+00:00,487.6
2009-04-18T22:15:00+00:00,402.0
2009-04-18T22:30:00+00:00,536.8
2009-04-18T22:45:00+00:00,580.4
2009-04-18T23:00:00+00:00,644.5333333333333
